key;sha1[string];Tags descriptifs[multi_tags];HS[checkbox];nom_dossier_H[multi_tags];tweet_id_0;tweet_url_0;sha1;folder_img_id;img_steak_id;user_id_0;user_name_0;location;lang;account_creation_date_0;followers_0;friends_0;tweet_creation_date_0;tweet_creation_timestamp_0;status;tweet_id_1;tweet_creation_date_1;user_id_1;user_name_1;location_1;lang_1;account_creation_date_1;followers_1;friends_1;tweet_id_2;tweet_creation_date_2;user_id_2;user_name_2;location_2;lang_2;account_creation_date_2;followers_2;friends_2;col_38;user_name_PO;tweet_creation_date_PO;account_creation_date_PO;followers_PO;friends_PO
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089295598635896837;https://twitter.com/i/web/status/1089295598635896837;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1274803980;GuyDEBALLE;PARIS;fr;17/03/2013 12:09:57;1687;988;26/01/2019 22:54:43;1548543283505;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184224;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184224;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089296277630799874;https://twitter.com/i/web/status/1089296277630799874;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1334787415;D_D65;;fr;07/04/2013 18:21:09;1388;2197;26/01/2019 22:57:25;1548543445390;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089296485462740997;https://twitter.com/i/web/status/1089296485462740997;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1054158987388747776;endofhumanera;United States;en;21/10/2018 23:54:22;155;1445;26/01/2019 22:58:14;1548543494941;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089296948128026624;https://twitter.com/i/web/status/1089296948128026624;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;723159224700821504;jackot94;;fr;21/04/2016 14:39:29;39;85;26/01/2019 23:00:05;1548543605249;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089296970747965440;https://twitter.com/i/web/status/1089296970747965440;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1474073648;cvfabaur;;fr;01/06/2013 07:36:14;381;683;26/01/2019 23:00:10;1548543610642;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089297211656155138;https://twitter.com/i/web/status/1089297211656155138;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;2590709535;caillouxtlse31;;fr;08/06/2014 00:10:11;3386;4980;26/01/2019 23:01:08;1548543668079;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089297267675275264;https://twitter.com/i/web/status/1089297267675275264;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1080409012087197698;NinboChristian;Ile-de-France, France;fr;02/01/2019 10:22:36;41;119;26/01/2019 23:01:21;1548543681435;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089297529659887619;https://twitter.com/i/web/status/1089297529659887619;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;578228413;Demazerolles;Gaule;fr;12/05/2012 17:08:05;3114;4943;26/01/2019 23:02:23;1548543743897;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184225;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184225;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089297846040449024;https://twitter.com/i/web/status/1089297846040449024;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;755721812441501696;ericgiany;;fr;20/07/2016 11:11:35;16;92;26/01/2019 23:03:39;1548543819328;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184227;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184227;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089298269971365889;https://twitter.com/i/web/status/1089298269971365889;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;851434250993901570;ChroniqueGerard;Suisse🇮🇹;fr;10/04/2017 13:58:39;556;1048;26/01/2019 23:05:20;1548543920401;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184227;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184227;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089298319095070722;https://twitter.com/i/web/status/1089298319095070722;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1462635828;kkou14;;fr;27/05/2013 17:09:36;206;68;26/01/2019 23:05:32;1548543932113;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184227;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184227;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089298578445660160;https://twitter.com/i/web/status/1089298578445660160;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;4865161817;NiakLe;Tang frère. Paris 13. France.;fr;30/01/2016 21:30:17;456;1394;26/01/2019 23:06:33;1548543993947;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184227;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184227;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089299258765914113;https://twitter.com/i/web/status/1089299258765914113;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;939236628610080768;Nicolas29002661;;fr;08/12/2017 20:53:57;14;100;26/01/2019 23:09:16;1548544156148;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089299386407010304;https://twitter.com/i/web/status/1089299386407010304;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1080179644551348226;duzjacques1;;en;01/01/2019 19:11:10;9;51;26/01/2019 23:09:46;1548544186580;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089299530267459588;https://twitter.com/i/web/status/1089299530267459588;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;557756984;PatureauMarie;Pays de la Loire, France;fr;19/04/2012 14:26:05;1299;1324;26/01/2019 23:10:20;1548544220879;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089301371982135296;https://twitter.com/i/web/status/1089301371982135296;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;3083579811;delcruz66;Amélie les Bains Palvalda;fr;10/03/2015 09:54:11;685;512;26/01/2019 23:17:39;1548544659978;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089301753277878272;https://twitter.com/i/web/status/1089301753277878272;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;406975032;Truepimpernel;In meh country seat of course.;en;07/11/2011 13:08:53;82;78;26/01/2019 23:19:10;1548544750886;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089302216874344448;https://twitter.com/i/web/status/1089302216874344448;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;77718403;PorteTonEspoir;;fr;27/09/2009 11:45:06;1279;1130;26/01/2019 23:21:01;1548544861416;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089302429349244928;https://twitter.com/i/web/status/1089302429349244928;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;918938837644177408;mesquines;;fr;13/10/2017 20:37:46;174;37;26/01/2019 23:21:52;1548544912074;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184247;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184247;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089303795568427008;https://twitter.com/i/web/status/1089303795568427008;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1277599646;laFranceen2022;;fr;18/03/2013 12:19:34;24;185;26/01/2019 23:27:17;1548545237806;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089303941928628226;https://twitter.com/i/web/status/1089303941928628226;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;826770238062600194;au_peuple;;fr;01/02/2017 12:32:40;1158;1813;26/01/2019 23:27:52;1548545272701;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184228;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184228;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089304069771091972;https://twitter.com/i/web/status/1089304069771091972;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;2294246655;Aramisunchained;Révolution conservatrice;fr;20/01/2014 21:13:44;1338;1019;26/01/2019 23:28:23;1548545303181;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184229;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184229;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089304358913822720;https://twitter.com/i/web/status/1089304358913822720;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1407547298;Romain1571;Regnum Francorum;fr;06/05/2013 11:47:02;1690;2555;26/01/2019 23:29:32;1548545372118;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184229;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184229;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089305406294409217;https://twitter.com/i/web/status/1089305406294409217;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;4631404936;TVatteville;;en;28/12/2015 10:31:24;397;889;26/01/2019 23:33:41;1548545621833;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184229;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184229;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089306325669109760;https://twitter.com/i/web/status/1089306325669109760;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;964232978946813952;Ducos25322733;Gironde, Aquitaine;fr;15/02/2018 20:20:31;395;260;26/01/2019 23:37:21;1548545841029;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184229;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184229;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089306533131943936;https://twitter.com/i/web/status/1089306533131943936;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1067537210075942912;doris_mbu;Nice, France;fr;27/11/2018 21:54:39;77;154;26/01/2019 23:38:10;1548545890492;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184229;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184229;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089306971340238849;https://twitter.com/i/web/status/1089306971340238849;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;800319151805861888;1968cookie;Toulouse, France;fr;20/11/2016 12:45:29;1123;970;26/01/2019 23:39:54;1548545994969;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184229;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184229;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089308086530199552;https://twitter.com/i/web/status/1089308086530199552;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;906424500169986049;mastok40;;fr;09/09/2017 07:50:16;67;131;26/01/2019 23:44:20;1548546260851;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184230;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184230;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089308199092736001;https://twitter.com/i/web/status/1089308199092736001;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1465612482;JTJANIEC;Région Centre, France;fr;28/05/2013 20:37:19;525;776;26/01/2019 23:44:47;1548546287688;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184230;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184230;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089308229010640897;https://twitter.com/i/web/status/1089308229010640897;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;577328650;J_de_SaintSimon;Ici et ailleurs;fr;11/05/2012 17:40:25;375;666;26/01/2019 23:44:54;1548546294821;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184230;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184230;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089308359063416832;https://twitter.com/i/web/status/1089308359063416832;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;711416774714068993;vladimirussova;Севастополь 󾓬;fr;20/03/2016 04:59:11;388;432;26/01/2019 23:45:25;1548546325828;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184230;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184230;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089377271968948225;https://twitter.com/i/web/status/1089377271968948225;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1680873980;Altai_Armande;;fr;18/08/2013 14:36:40;5518;3399;27/01/2019 04:19:15;1548562755945;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184232;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184232;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089379272115015680;https://twitter.com/i/web/status/1089379272115015680;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1015214375467184129;RN93officiel;Seine-Saint-Denis, IDF, France;fr;06/07/2018 12:42:23;137;103;27/01/2019 04:27:12;1548563232817;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184232;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184232;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089386355665395712;https://twitter.com/i/web/status/1089386355665395712;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1082511725180735488;IrnehS;;en;08/01/2019 05:38:02;76;118;27/01/2019 04:55:21;1548564921667;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184233;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184233;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089390191230443522;https://twitter.com/i/web/status/1089390191230443522;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;717832628087431168;agaron2b;;fr;06/04/2016 21:53:30;43;107;27/01/2019 05:10:36;1548565836137;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184254;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184254;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089390533158555649;https://twitter.com/i/web/status/1089390533158555649;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;4208319413;jeannot3333;;fr;17/11/2015 08:19:51;88;86;27/01/2019 05:11:57;1548565917659;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184233;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184233;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089390563940597760;https://twitter.com/i/web/status/1089390563940597760;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;465339949;eaglevery4;;fr;16/01/2012 07:22:38;1961;3235;27/01/2019 05:12:04;1548565924998;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184233;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184233;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089391924165910529;https://twitter.com/i/web/status/1089391924165910529;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;4698023780;ymarinek;;en;02/01/2016 19:13:57;9;1;27/01/2019 05:17:29;1548566249301;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184233;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184233;1247
07dfc3c3cfc7c381_51_07dfc3c3cfc7c381_3edb2422e14d44127cd5fdc8231a451ccfa92584.jpg;68d89feaac8d925af164ac57d7b521d3b19b3646;;;Rodrigues-visage;1089393550641561600;https://twitter.com/i/web/status/1089393550641561600;3edb2422e14d44127cd5fdc8231a451ccfa92584;0;0;1024528410910117888;PascalNocera;Provence-Alpes-Côte d'Azur, France;en;01/08/2018 05:33:02;620;408;27/01/2019 05:23:57;1548566637083;RT;1089217990502031360;26/01/2019 17:46:20;471163803;GilbertCollard;Vauvert, France;fr;22/01/2012 15:30:53;184233;1247;-;-;-;-;-;-;-;-;-;1;GilbertCollard;2019-01-26 17:46:20;2012-01-22 15:30:53;184233;1247
